YYYY	MM	DD	hh	mm	PET
1986	12	10	0	0	0.13719851463549554
1986	12	11	0	0	0.17691469440550858
1986	12	12	0	0	0.20953580077939188
1986	12	13	0	0	0.3354791935109617
1986	12	14	0	0	0.1750878922976615
1986	12	15	0	0	0.02457387075354252
1986	12	16	0	0	0.08437271219235187
1986	12	17	0	0	0.02219034396473699
1986	12	18	0	0	0.11718426473359395
1986	12	19	0	0	0.0648912660759575
1986	12	20	0	0	0.19459963342176215
1986	12	21	0	0	0.16352810731321468
1986	12	22	0	0	0.4223727533160896
1986	12	23	0	0	0.40277146202838965
1986	12	24	0	0	0.48900691331019386
1986	12	25	0	0	0.3904788596364468
1986	12	26	0	0	0.2996602366785048
1986	12	27	0	0	0.37463966669788096
1986	12	28	0	0	0.13862175629635898
1986	12	29	0	0	0.2944854958142793
1986	12	30	0	0	0.13974320231492557
1986	12	31	0	0	0.4643019608225398
1987	1	1	0	0	0.07059889518489794
1987	1	2	0	0	0.1491368170065979
1987	1	3	0	0	0.04643925535204254
1987	1	4	0	0	0.31615951844394247
1987	1	5	0	0	0.40414314471394397
1987	1	6	0	0	0.07945492679096801
1987	1	7	0	0	0.2557061254141662
1987	1	8	0	0	0.23462318732820323
1987	1	9	0	0	0.20426361741696303
1987	1	10	0	0	0.33828650789280446
1987	1	11	0	0	0.3388144217780167
1987	1	12	0	0	0.3406334405128339
1987	1	13	0	0	0.3125379854161907
1987	1	14	0	0	0.32479261822778377
1987	1	15	0	0	0.14931826664062847
1987	1	16	0	0	0.17513890903564597
1987	1	17	0	0	0.19316802692654184
1987	1	18	0	0	0.11195560041782333
1987	1	19	0	0	0.4556979112102254
1987	1	20	0	0	0.3145869780754157
1987	1	21	0	0	0.25312562819799733
1987	1	22	0	0	0.38819902844872917
1987	1	23	0	0	0.34167470553456264
1987	1	24	0	0	0.3037335169200838
1987	1	25	0	0	0.3493393935616935
1987	1	26	0	0	0.18025540245222219
1987	1	27	0	0	0.06009109576004461
1987	1	28	0	0	0.5475765327482333
1987	1	29	0	0	0.19882258345877635
1987	1	30	0	0	0.48987281280215067
1987	1	31	0	0	0.4387606985442241
1987	2	1	0	0	0.5255485442278377
1987	2	2	0	0	0.467432141882799
1987	2	3	0	0	0.6567195670357564
1987	2	4	0	0	0.4883437871314637
1987	2	5	0	0	0.33630900290083415
1987	2	6	0	0	0.6110982028629205
1987	2	7	0	0	0.6158281752778677
1987	2	8	0	0	0.9598246581760885
1987	2	9	0	0	0.5818397900015785
1987	2	10	0	0	0.6607117205781441
1987	2	11	0	0	0.6249196957216006
1987	2	12	0	0	0.7629184038099701
1987	2	13	0	0	0.7837841836481283
1987	2	14	0	0	0.773590514478412
1987	2	15	0	0	0.8373341034301067
1987	2	16	0	0	0.7206075517480994
1987	2	17	0	0	0.6454731662844772
1987	2	18	0	0	0.5363384298940793
1987	2	19	0	0	0.5961194246511293
1987	2	20	0	0	0.8532007518717766
1987	2	21	0	0	0.8758722231178527
1987	2	22	0	0	0.775356225038809
1987	2	23	0	0	0.8931633730016967
1987	2	24	0	0	0.704512354506806
1987	2	25	0	0	0.3143177860332244
1987	2	26	0	0	1.0118319804899885
1987	2	27	0	0	1.1589512632562993
1987	2	28	0	0	1.3602123126351833
1987	3	1	0	0	1.3774569756565453
1987	3	2	0	0	0.9795262675092057
1987	3	3	0	0	0.12037181801936996
1987	3	4	0	0	0.9507378585984948
1987	3	5	0	0	0.49704536199093324
1987	3	6	0	0	1.0918862969656469
1987	3	7	0	0	1.3139149714517455
1987	3	8	0	0	1.3816969894259756
1987	3	9	0	0	0.26654549307707326
1987	3	10	0	0	0.989837358603624
1987	3	11	0	0	0.8188773783021326
1987	3	12	0	0	1.484228952760219
1987	3	13	0	0	0.315724677779881
1987	3	14	0	0	0.9173332946609104
1987	3	15	0	0	0.5290676942555038
1987	3	16	0	0	1.6537128334580142
1987	3	17	0	0	0.8812497109232217
1987	3	18	0	0	0.4353769102962647
1987	3	19	0	0	0.33237337618226387
1987	3	20	0	0	1.394950667711796
1987	3	21	0	0	0.9489889359836671
1987	3	22	0	0	1.7931269005092767
1987	3	23	0	0	1.838043077197973
1987	3	24	0	0	1.843592956943287
1987	3	25	0	0	0.7631729637875443
1987	3	26	0	0	1.5366654801378863
1987	3	27	0	0	2.0104537652219965
1987	3	28	0	0	2.3403078910367534
1987	3	29	0	0	2.4970462575880332
1987	3	30	0	0	2.1734809758313065
1987	3	31	0	0	2.1419470980721855
1987	4	1	0	0	1.8833109968331951
1987	4	2	0	0	2.053477020339939
1987	4	3	0	0	2.28505754439679
1987	4	4	0	0	1.6010454827206924
1987	4	5	0	0	2.310472082312154
1987	4	6	0	0	1.9551115751067825
1987	4	7	0	0	2.3598366289356956
1987	4	8	0	0	2.5596643102184684
1987	4	9	0	0	1.8260561615609536
1987	4	10	0	0	2.1646811094820433
1987	4	11	0	0	0.7386371049524285
1987	4	12	0	0	0.7709840560921156
1987	4	13	0	0	2.1682133123451517
1987	4	14	0	0	0.44068560429896075
1987	4	15	0	0	2.6559413133396155
1987	4	16	0	0	1.8672247184684265
1987	4	17	0	0	1.2829563766663115
1987	4	18	0	0	1.693307290828323
1987	4	19	0	0	2.8185066592899353
1987	4	20	0	0	1.7353254663105069
1987	4	21	0	0	1.0965640961249659
1987	4	22	0	0	1.277716328722374
1987	4	23	0	0	2.422480734154594
1987	4	24	0	0	0.630706967049385
1987	4	25	0	0	3.0848011693333106
1987	4	26	0	0	3.4863230244011967
1987	4	27	0	0	4.024248671247616
1987	4	28	0	0	3.994171870070147
1987	4	29	0	0	3.9645388976499385
1987	4	30	0	0	3.862655357947615
1987	5	1	0	0	3.5540081195788464
1987	5	2	0	0	3.4932443668642543
1987	5	3	0	0	3.7097292810988574
1987	5	4	0	0	3.745429692046626
1987	5	5	0	0	3.695116529747047
1987	5	6	0	0	3.6718836893282982
1987	5	7	0	0	2.741401026430085
1987	5	8	0	0	3.493994959150673
1987	5	9	0	0	3.50145363507158
1987	5	10	0	0	1.316350006711917
1987	5	11	0	0	3.6897903029738357
1987	5	12	0	0	3.8056487073114744
1987	5	13	0	0	3.886414170403068
1987	5	14	0	0	3.7385395219143303
1987	5	15	0	0	3.8291500198560593
1987	5	16	0	0	4.381373114407632
1987	5	17	0	0	3.769563894882243
1987	5	18	0	0	3.5405861234297378
1987	5	19	0	0	1.65711546763004
1987	5	20	0	0	1.1674211686625577
1987	5	21	0	0	2.20665700722719
1987	5	22	0	0	2.8594959740957218
1987	5	23	0	0	2.9574544992716443
1987	5	24	0	0	3.3438310275341077
1987	5	25	0	0	1.2295310141442177
1987	5	26	0	0	3.873666343960693
1987	5	27	0	0	3.6571858143386478
1987	5	28	0	0	1.418621462316394
1987	5	29	0	0	4.019633444270114
1987	5	30	0	0	2.102603919841874
1987	5	31	0	0	1.346012499737229
1987	6	1	0	0	1.4068607936305189
1987	6	2	0	0	0.7213789278932525
1987	6	3	0	0	4.89855190356673
1987	6	4	0	0	5.526846680562114
1987	6	5	0	0	3.8013734479193784
1987	6	6	0	0	4.5809561835090244
1987	6	7	0	0	5.079863544353576
1987	6	8	0	0	5.237011860401903
1987	6	9	0	0	5.495616491216781
1987	6	10	0	0	5.317407726202487
1987	6	11	0	0	5.485451474531937
1987	6	12	0	0	5.39108863623929
1987	6	13	0	0	1.4716092023274174
1987	6	14	0	0	4.714964698337929
1987	6	15	0	0	5.30662858759754
1987	6	16	0	0	5.6657315490477025
1987	6	17	0	0	5.749956693589933
1987	6	18	0	0	5.320628215907661
1987	6	19	0	0	1.2625448202799807
1987	6	20	0	0	2.524425669814606
1987	6	21	0	0	5.049020207345283
1987	6	22	0	0	4.936020576857004
1987	6	23	0	0	5.1844213478792724
1987	6	24	0	0	2.2313488739022844
1987	6	25	0	0	4.591372241068555
1987	6	26	0	0	5.130726939681299
1987	6	27	0	0	4.874871344103701
1987	6	28	0	0	5.455791616503023
1987	6	29	0	0	1.8412525969304072
1987	6	30	0	0	0.5573499387755664
1987	7	1	0	0	1.0485888212201782
1987	7	2	0	0	3.1585169752072555
1987	7	3	0	0	4.79135948198023
1987	7	4	0	0	4.266389669525565
1987	7	5	0	0	2.443746827004287
1987	7	6	0	0	4.361217402123783
1987	7	7	0	0	5.048056647833654
1987	7	8	0	0	4.885473561706624
1987	7	9	0	0	5.1121583223399005
1987	7	10	0	0	5.023779319977264
1987	7	11	0	0	5.250797309897282
1987	7	12	0	0	3.950943240288268
1987	7	13	0	0	4.027245981749
1987	7	14	0	0	4.842988283769833
1987	7	15	0	0	4.7953058081316025
1987	7	16	0	0	5.092747157077442
1987	7	17	0	0	4.481951922534041
1987	7	18	0	0	5.089807439358809
1987	7	19	0	0	4.020655591870464
1987	7	20	0	0	4.26454791033988
1987	7	21	0	0	3.951789034352871
1987	7	22	0	0	4.777049627288171
1987	7	23	0	0	3.8488506326319176
1987	7	24	0	0	2.582710208071757
1987	7	25	0	0	3.074376610021125
1987	7	26	0	0	0.6306067052039662
1987	7	27	0	0	3.8660033446705233
1987	7	28	0	0	4.024994720744865
1987	7	29	0	0	4.340816725035975
1987	7	30	0	0	4.707260383038064
1987	7	31	0	0	4.192714742928851
1987	8	1	0	0	4.376716631118531
1987	8	2	0	0	1.9432276590203579
1987	8	3	0	0	1.675918337318569
1987	8	4	0	0	3.2644607808268895
1987	8	5	0	0	3.870170334864059
1987	8	6	0	0	4.1185287346664285
1987	8	7	0	0	4.107466305356738
1987	8	8	0	0	4.127509852115233
1987	8	9	0	0	4.221183771200142
1987	8	10	0	0	2.5165522011591297
1987	8	11	0	0	4.439673547793288
1987	8	12	0	0	4.385255507157155
1987	8	13	0	0	2.65349281629496
1987	8	14	0	0	2.0798675785422374
1987	8	15	0	0	3.0839567988138414
1987	8	16	0	0	2.6645091294349506
1987	8	17	0	0	1.7210405844872907
1987	8	18	0	0	2.3350898690889084
1987	8	19	0	0	2.3098211276054306
1987	8	20	0	0	1.6514939223661147
1987	8	21	0	0	1.3669355872318825
1987	8	22	0	0	2.753289995286395
1987	8	23	0	0	1.7591741148110418
1987	8	24	0	0	2.485299425247401
1987	8	25	0	0	0.9532169460185875
1987	8	26	0	0	1.3957432832631227
1987	8	27	0	0	3.6457643624530984
1987	8	28	0	0	1.5618422077585694
1987	8	29	0	0	3.136274566347056
1987	8	30	0	0	3.3784177334613097
1987	8	31	0	0	3.3357264526091046
1987	9	1	0	0	1.1853419484041163
1987	9	2	0	0	3.144577951938154
1987	9	3	0	0	0.743433864507453
1987	9	4	0	0	2.053138944899571
1987	9	5	0	0	1.4424932957966408
1987	9	6	0	0	0.816022193666483
1987	9	7	0	0	1.5671015716614514
1987	9	8	0	0	2.3289555203577263
1987	9	9	0	0	2.5767398500792162
1987	9	10	0	0	1.4795414014986772
1987	9	11	0	0	0.4821265412003989
1987	9	12	0	0	0.36082825364374826
1987	9	13	0	0	0.529351365376584
1987	9	14	0	0	0.796212437423071
1987	9	15	0	0	2.4802876130129774
1987	9	16	0	0	1.0561777626593123
1987	9	17	0	0	2.0155357764170785
1987	9	18	0	0	0.45168502160736795
1987	9	19	0	0	0.9824716119660784
1987	9	20	0	0	1.409820208791348
1987	9	21	0	0	1.0711454513435812
1987	9	22	0	0	1.5944871474047824
1987	9	23	0	0	1.0600318228662413
1987	9	24	0	0	0.3870351024829074
1987	9	25	0	0	1.9687551891356199
1987	9	26	0	0	2.111319774172837
1987	9	27	0	0	2.026233553986667
1987	9	28	0	0	0.889729149864833
1987	9	29	0	0	0.1267610441454983
1987	9	30	0	0	0.3422083223166136
1987	10	1	0	0	0.3808997244004699
1987	10	2	0	0	0.5278686193806423
1987	10	3	0	0	1.3156593034749844
1987	10	4	0	0	1.8889958383176362
1987	10	5	0	0	1.3489468911268705
1987	10	6	0	0	0.4847549694185782
1987	10	7	0	0	0.2575995336539798
1987	10	8	0	0	0.5799428569808939
1987	10	9	0	0	0.35587322606628263
1987	10	10	0	0	0.7422419927223752
1987	10	11	0	0	0.09964928169326147
1987	10	12	0	0	0.995211621235517
1987	10	13	0	0	1.5447596427518426
1987	10	14	0	0	0.5922782775532661
1987	10	15	0	0	0.21697118068944432
1987	10	16	0	0	0.383578703655964
1987	10	17	0	0	1.1373012587538214
1987	10	18	0	0	1.269740632795542
1987	10	19	0	0	1.27412324634916
1987	10	20	0	0	1.0747764492700171
1987	10	21	0	0	0.9924369748978469
1987	10	22	0	0	1.0956566317833938
1987	10	23	0	0	1.236062034523952
1987	10	24	0	0	1.2916215624766267
1987	10	25	0	0	0.7324225625995626
1987	10	26	0	0	0.8640888186789194
1987	10	27	0	0	1.007521414224614
1987	10	28	0	0	0.4505329586856612
1987	10	29	0	0	0.5958031121293765
1987	10	30	0	0	0.9519530890866168
1987	10	31	0	0	0.943297354046242
1987	11	1	0	0	0.9092483916368769
1987	11	2	0	0	0.2102345877624522
1987	11	3	0	0	0.7379661426708898
1987	11	4	0	0	0.8336277269668512
1987	11	5	0	0	0.8337210072349756
1987	11	6	0	0	0.8243386197037931
1987	11	7	0	0	0.7955926016894701
1987	11	8	0	0	0.7374747933403311
1987	11	9	0	0	0.338072365464126
1987	11	10	0	0	0.5877138872261435
1987	11	11	0	0	0.15028509325078895
1987	11	12	0	0	0.5389835191338198
1987	11	13	0	0	0.2300378245226009
1987	11	14	0	0	0.45371383909053287
1987	11	15	0	0	0.1615649277157107
1987	11	16	0	0	0.3352476135701015
1987	11	17	0	0	0.09466745768906834
1987	11	18	0	0	0.5627891959650035
1987	11	19	0	0	0.2662803653403178
1987	11	20	0	0	0.3811838283235438
1987	11	21	0	0	0.6525790192055121
1987	11	22	0	0	0.22008211587919912
1987	11	23	0	0	0.471046239718832
1987	11	24	0	0	0.6018089695658354
1987	11	25	0	0	0.17849386146704804
1987	11	26	0	0	0.5078783057056249
1987	11	27	0	0	0.46492609808579394
1987	11	28	0	0	0.38167606767147944
1987	11	29	0	0	0.4417981877873159
1987	11	30	0	0	0.5558554786425295
1987	12	1	0	0	0.6044034436803586
1987	12	2	0	0	0.5570031884553
1987	12	3	0	0	0.4416160182425084
1987	12	4	0	0	0.41728161883374587
1987	12	5	0	0	0.10482758925101597
1987	12	6	0	0	0.07491357504491764
1987	12	7	0	0	0.1966082982857559
1987	12	8	0	0	0.055062324610228086
1987	12	9	0	0	0.11796608986096609
1987	12	10	0	0	0.18975596968470876
1987	12	11	0	0	0.10212718807491292
1987	12	12	0	0	0.06256325017078632
1987	12	13	0	0	0.18024890810093147
1987	12	14	0	0	0.24713913796780787
1987	12	15	0	0	0.12681971845405618
1987	12	16	0	0	0.15632560344108273
1987	12	17	0	0	0.13816568409553145
1987	12	18	0	0	0.21862511713875613
1987	12	19	0	0	0.15759757054173842
1987	12	20	0	0	0.07461610708928135
1987	12	21	0	0	0.20747230259437757
1987	12	22	0	0	0.14638732628495418
1987	12	23	0	0	0.04165769998611691
1987	12	24	0	0	0.027026837217052763
1987	12	25	0	0	0.1702042299917508
1987	12	26	0	0	0.20292661713598154
1987	12	27	0	0	0.06245481439206356
1987	12	28	0	0	0.19898311986048486
1987	12	29	0	0	0.09717351388983832
1987	12	30	0	0	0.03243077457866674
1987	12	31	0	0	0.052448125625491754
1988	1	1	0	0	0.012654570969025248
1988	1	2	0	0	0.28347645201023686
1988	1	3	0	0	0.06609363513517211
1988	1	4	0	0	0.061336262186498576
1988	1	5	0	0	0.5217459830764555
1988	1	6	0	0	0.26513492706384845
1988	1	7	0	0	0.17935233939653253
1988	1	8	0	0	0.2230239317002532
1988	1	9	0	0	0.15918720372152617
1988	1	10	0	0	0.022584356500735817
1988	1	11	0	0	0.06638504815405333
1988	1	12	0	0	0.15045420733981535
1988	1	13	0	0	0.1315883489769489
1988	1	14	0	0	0.17018862007799002
1988	1	15	0	0	0.10567628438190126
1988	1	16	0	0	0.08945715447736138
1988	1	17	0	0	0.33838499693159035
1988	1	18	0	0	0.25796380806881697
1988	1	19	0	0	0.49693042868256077
1988	1	20	0	0	0.5808506568044235
1988	1	21	0	0	0.5106874098133969
1988	1	22	0	0	0.5726003021077747
1988	1	23	0	0	0.6472061050109498
1988	1	24	0	0	0.2045257181408657
1988	1	25	0	0	0.052451695454352715
1988	1	26	0	0	0.5744784705316862
1988	1	27	0	0	0.06763427105707484
1988	1	28	0	0	0.4596255571816575
1988	1	29	0	0	0.49697083840165795
1988	1	30	0	0	0.5349749549433289
1988	1	31	0	0	0.37183234516473146
1988	2	1	0	0	0.5014772386822699
1988	2	2	0	0	0.5550670987996754
1988	2	3	0	0	0.09032820051953683
1988	2	4	0	0	0.49654971636244044
1988	2	5	0	0	0.4541561787741085
1988	2	6	0	0	0.40330512061263085
1988	2	7	0	0	0.09303863536392162
1988	2	8	0	0	0.21932870353485706
1988	2	9	0	0	0.02338900542317679
1988	2	10	0	0	0.3427966806630529
1988	2	11	0	0	0.34223765826704855
1988	2	12	0	0	0.5089356856394788
1988	2	13	0	0	0.6837093592473318
1988	2	14	0	0	0.36134799147361646
1988	2	15	0	0	0.6195142762759392
1988	2	16	0	0	0.6750966361955901
1988	2	17	0	0	0.31868212700381426
1988	2	18	0	0	0.6035651698999475
1988	2	19	0	0	0.8513021060135025
1988	2	20	0	0	0.8160367938643605
1988	2	21	0	0	0.287117681775869
1988	2	22	0	0	0.8599732896422077
1988	2	23	0	0	1.1357651311190458
1988	2	24	0	0	1.261208461180561
1988	2	25	0	0	1.2234817626777
1988	2	26	0	0	1.1662142294952131
1988	2	27	0	0	1.3751585591656437
1988	2	28	0	0	1.2766075430593218
1988	2	29	0	0	1.1724701075170196
1988	3	1	0	0	1.0740375655154732
1988	3	2	0	0	1.2375919623227802
1988	3	3	0	0	1.2155244264346827
1988	3	4	0	0	0.2527456743039006
1988	3	5	0	0	1.3446102771655262
1988	3	6	0	0	1.5825504007930222
1988	3	7	0	0	1.1087700543672345
1988	3	8	0	0	0.23331130946808293
1988	3	9	0	0	0.6132705409570193
1988	3	10	0	0	0.5319350327344414
1988	3	11	0	0	0.3621456802287423
1988	3	12	0	0	1.4325560316446804
1988	3	13	0	0	0.26164041587235254
1988	3	14	0	0	1.0811082261503815
1988	3	15	0	0	1.2626435521819737
1988	3	16	0	0	0.9296470269175264
1988	3	17	0	0	1.6291929320169392
1988	3	18	0	0	2.13181728182191
1988	3	19	0	0	1.144498336591723
1988	3	20	0	0	1.5420017718618402
1988	3	21	0	0	1.7679450224409197
1988	3	22	0	0	1.7916804270202067
1988	3	23	0	0	2.0910984110037854
1988	3	24	0	0	1.3054029837253913
1988	3	25	0	0	1.682362144895283
1988	3	26	0	0	1.5749597733684715
1988	3	27	0	0	1.5133588268497065
1988	3	28	0	0	1.1003026649309298
1988	3	29	0	0	1.9205449087826132
1988	3	30	0	0	1.1489587886020356
1988	3	31	0	0	2.155145518651422
1988	4	1	0	0	1.5043529322231117
1988	4	2	0	0	0.7858364900793259
1988	4	3	0	0	1.574795543209593
1988	4	4	0	0	1.2417553512575548
1988	4	5	0	0	2.04923020698855
1988	4	6	0	0	2.3163963144907114
1988	4	7	0	0	2.542628471898811
1988	4	8	0	0	0.988750039986721
1988	4	9	0	0	2.0868540065523433
1988	4	10	0	0	1.343060666747795
1988	4	11	0	0	2.2453995577280486
1988	4	12	0	0	1.4785378239437446
1988	4	13	0	0	1.7978851517740286
1988	4	14	0	0	0.9138694100485827
1988	4	15	0	0	2.0502949544143987
1988	4	16	0	0	2.732945056797508
1988	4	17	0	0	2.8290548522718213
1988	4	18	0	0	2.0610311071537395
1988	4	19	0	0	2.875855626585351
1988	4	20	0	0	2.943496104268249
1988	4	21	0	0	3.035167499069669
1988	4	22	0	0	3.4488590718381484
1988	4	23	0	0	3.297604433316727
1988	4	24	0	0	2.2865038017438275
1988	4	25	0	0	3.1079316959645658
1988	4	26	0	0	3.0165560054955467
1988	4	27	0	0	2.99786748197381
1988	4	28	0	0	3.8329185800785734
1988	4	29	0	0	3.9725819875813695
1988	4	30	0	0	3.184636762186571
1988	5	1	0	0	3.681996818826704
1988	5	2	0	0	1.093786267023152
1988	5	3	0	0	1.7216737633448096
1988	5	4	0	0	3.317454421186946
1988	5	5	0	0	1.2212089408536155
1988	5	6	0	0	0.9357268875952058
1988	5	7	0	0	1.7682398317511543
1988	5	8	0	0	3.095024768247274
1988	5	9	0	0	3.535667943366409
1988	5	10	0	0	3.3191492003709744
1988	5	11	0	0	2.3376430844216713
1988	5	12	0	0	1.05007558392702
1988	5	13	0	0	1.666427213409088
1988	5	14	0	0	2.4856089797742182
1988	5	15	0	0	2.579185167491636
1988	5	16	0	0	1.884602428624152
1988	5	17	0	0	1.8353292411127937
1988	5	18	0	0	1.9418699070120424
1988	5	19	0	0	3.6327310426609216
1988	5	20	0	0	3.889832604462373
1988	5	21	0	0	3.4184413246197356
1988	5	22	0	0	1.9061298319952928
1988	5	23	0	0	3.195975013247105
1988	5	24	0	0	3.7918905301172465
1988	5	25	0	0	4.486060838752361
1988	5	26	0	0	4.162035999427141
1988	5	27	0	0	4.141950674915982
1988	5	28	0	0	4.774704610675493
1988	5	29	0	0	5.168247151086106
1988	5	30	0	0	4.766686355743145
1988	5	31	0	0	5.158577786345357
1988	6	1	0	0	1.4921477870037803
1988	6	2	0	0	3.699671377276819
1988	6	3	0	0	2.797089716087216
1988	6	4	0	0	2.461911645211505
1988	6	5	0	0	4.869725366611802
1988	6	6	0	0	2.8233279566722054
1988	6	7	0	0	2.663832562074375
1988	6	8	0	0	2.672764685010357
1988	6	9	0	0	0.47187710561349516
1988	6	10	0	0	5.264230871289228
1988	6	11	0	0	1.2048295017729544
1988	6	12	0	0	5.2612200921477825
1988	6	13	0	0	5.405613771875505
1988	6	14	0	0	5.483582737548144
1988	6	15	0	0	5.642477008182568
1988	6	16	0	0	4.943737841979047
1988	6	17	0	0	2.6498433591437096
1988	6	18	0	0	3.9777193062321827
1988	6	19	0	0	4.3737953428825165
1988	6	20	0	0	5.268827279396852
1988	6	21	0	0	4.1762491870936245
1988	6	22	0	0	5.091868894125471
1988	6	23	0	0	1.2351555720716894
1988	6	24	0	0	3.8217205532173244
1988	6	25	0	0	2.641695312419571
1988	6	26	0	0	2.403422724877534
1988	6	27	0	0	2.3001290521262043
1988	6	28	0	0	4.692458173365538
1988	6	29	0	0	5.182434917301477
1988	6	30	0	0	4.534258959337501
1988	7	1	0	0	4.5820560386152085
1988	7	2	0	0	4.954928749789477
1988	7	3	0	0	5.272672383641725
1988	7	4	0	0	5.2898377362310045
1988	7	5	0	0	5.125039736122175
1988	7	6	0	0	5.212435344307159
1988	7	7	0	0	4.35959117294752
1988	7	8	0	0	2.3518795349962156
1988	7	9	0	0	4.451799164372276
1988	7	10	0	0	5.406741532810639
1988	7	11	0	0	1.972374425774893
1988	7	12	0	0	1.0975359508546783
1988	7	13	0	0	1.3313493655262385
1988	7	14	0	0	1.1626108621178188
1988	7	15	0	0	3.387106382683862
1988	7	16	0	0	3.8393197028973787
1988	7	17	0	0	3.5683539914113056
1988	7	18	0	0	4.550020038133526
1988	7	19	0	0	5.109946571666981
1988	7	20	0	0	2.123237976596422
1988	7	21	0	0	3.067495871835399
1988	7	22	0	0	2.495370367396882
1988	7	23	0	0	3.4964674356039853
1988	7	24	0	0	2.185974311265962
1988	7	25	0	0	4.453709045902876
1988	7	26	0	0	3.6556284520208675
1988	7	27	0	0	4.346168775974781
1988	7	28	0	0	4.263810217691887
1988	7	29	0	0	1.3384821402103986
1988	7	30	0	0	4.083009002447222
1988	7	31	0	0	3.7586987636500586
1988	8	1	0	0	1.999075781704398
1988	8	2	0	0	1.5941256148568637
1988	8	3	0	0	1.622541556527891
1988	8	4	0	0	3.5877972681121104
1988	8	5	0	0	2.4792670410941042
1988	8	6	0	0	3.7775347105204093
1988	8	7	0	0	1.992514427758436
1988	8	8	0	0	3.864159541467031
1988	8	9	0	0	2.763340361707925
1988	8	10	0	0	0.6004359331963562
1988	8	11	0	0	1.9326052289368019
1988	8	12	0	0	2.5582285867211736
1988	8	13	0	0	3.352796957093357
1988	8	14	0	0	3.213060064631938
1988	8	15	0	0	1.4810686719160313
1988	8	16	0	0	1.7565473217477792
1988	8	17	0	0	3.3845961130111366
1988	8	18	0	0	3.889564078869148
1988	8	19	0	0	3.2880110379035536
1988	8	20	0	0	3.7109388841659876
1988	8	21	0	0	3.7846904171618703
1988	8	22	0	0	3.628456809501526
1988	8	23	0	0	2.5479169404473407
1988	8	24	0	0	4.013466285118669
1988	8	25	0	0	3.3083350109906826
1988	8	26	0	0	2.022462878825725
1988	8	27	0	0	0.4058946706825499
1988	8	28	0	0	1.3508177402627912
1988	8	29	0	0	1.3706385340888008
1988	8	30	0	0	2.7930484019243687
1988	8	31	0	0	2.944355605891045
1988	9	1	0	0	3.4158119851975752
1988	9	2	0	0	1.2479234333312466
1988	9	3	0	0	3.213318108221153
1988	9	4	0	0	2.302495949053453
1988	9	5	0	0	3.17970759646517
1988	9	6	0	0	3.1171824922009383
1988	9	7	0	0	3.3692053197586853
1988	9	8	0	0	2.5480479745748434
1988	9	9	0	0	3.0656566840458894
1988	9	10	0	0	3.0521349916264273
1988	9	11	0	0	3.141009143940175
1988	9	12	0	0	2.9126044203972468
1988	9	13	0	0	2.609045466284506
1988	9	14	0	0	2.7112080905908007
1988	9	15	0	0	2.666025604231472
1988	9	16	0	0	2.3712750813701517
1988	9	17	0	0	2.7331799647123223
1988	9	18	0	0	2.7776759858524556
1988	9	19	0	0	1.0232534198229335
1988	9	20	0	0	2.7795428303103527
1988	9	21	0	0	0.8212963798787152
1988	9	22	0	0	2.4902008317624795
1988	9	23	0	0	2.2269619835625813
1988	9	24	0	0	2.339839943497096
1988	9	25	0	0	2.1099183738891987
1988	9	26	0	0	2.4663585917012147
1988	9	27	0	0	1.615788970368864
1988	9	28	0	0	1.0165722249367422
1988	9	29	0	0	0.16522039972838207
1988	9	30	0	0	1.9876395359116592
1988	10	1	0	0	0.9970304346506147
1988	10	2	0	0	1.954834554458683
1988	10	3	0	0	1.9784376026046158
1988	10	4	0	0	0.9571955831247835
1988	10	5	0	0	1.9582613074232629
1988	10	6	0	0	2.285963304645599
