YYYY	MM	DD	hh	mm	PET
2054	4	4	0	0	0.6571388995101731
2054	4	5	0	0	0.8173769695471145
2054	4	6	0	0	2.670541485514592
2054	4	7	0	0	2.834462531544969
2054	4	8	0	0	0.3722024108226358
2054	4	9	0	0	2.827180412241457
2054	4	10	0	0	1.3935299360876783
2054	4	11	0	0	0.17241121147203076
2054	4	12	0	0	1.0267465471819324
2054	4	13	0	0	2.389285832417752
2054	4	14	0	0	2.36290504398495
2054	4	15	0	0	1.8566721434540479
2054	4	16	0	0	2.8169527429954426
2054	4	17	0	0	1.6333056786828988
2054	4	18	0	0	1.8859915027956566
2054	4	19	0	0	2.6776630803891197
2054	4	20	0	0	3.1485847195364505
2054	4	21	0	0	2.1717542441212467
2054	4	22	0	0	3.1422796645212387
2054	4	23	0	0	0.7876647895243275
2054	4	24	0	0	2.900639600719607
2054	4	25	0	0	2.171234636057733
2054	4	26	0	0	1.3889172202181028
2054	4	27	0	0	3.345777248978711
2054	4	28	0	0	1.8696295860390633
2054	4	29	0	0	1.354058626746986
2054	4	30	0	0	1.4034267554012672
2054	5	1	0	0	3.169897260765056
2054	5	2	0	0	3.48900871659446
2054	5	3	0	0	3.336765226198092
2054	5	4	0	0	3.4501412763966455
2054	5	5	0	0	3.712927592012065
2054	5	6	0	0	3.581946386457924
2054	5	7	0	0	0.41422478227986537
2054	5	8	0	0	0.8645812406469899
2054	5	9	0	0	2.792493076651603
2054	5	10	0	0	3.326465369785057
2054	5	11	0	0	1.1851883364938616
2054	5	12	0	0	3.9302543370488543
2054	5	13	0	0	2.1878933641425045
2054	5	14	0	0	3.9092514583857523
2054	5	15	0	0	4.2006325030517555
2054	5	16	0	0	3.5201195592563366
2054	5	17	0	0	0.728425514651213
2054	5	18	0	0	0.6068898656836008
2054	5	19	0	0	1.6333639548224157
2054	5	20	0	0	1.6465105321883806
2054	5	21	0	0	2.634705011279281
2054	5	22	0	0	2.3526821698929843
2054	5	23	0	0	3.8288026527351593
2054	5	24	0	0	3.810317525731697
2054	5	25	0	0	3.2658940019236544
2054	5	26	0	0	4.189867696859312
2054	5	27	0	0	4.403863366271858
2054	5	28	0	0	2.2122952247784036
2054	5	29	0	0	1.905857365909223
2054	5	30	0	0	2.5755981657739353
2054	5	31	0	0	1.8622969463628865
2054	6	1	0	0	4.9782386598796
2054	6	2	0	0	4.813260009751227
2054	6	3	0	0	2.8799097341939763
2054	6	4	0	0	3.973390492934537
2054	6	5	0	0	0.959270321017304
2054	6	6	0	0	4.250067156189428
2054	6	7	0	0	4.023250031966181
2054	6	8	0	0	4.938441619484284
2054	6	9	0	0	5.584387304232032
2054	6	10	0	0	2.5131252134701003
2054	6	11	0	0	3.777776877017391
2054	6	12	0	0	5.12882428857375
2054	6	13	0	0	5.825968406727143
2054	6	14	0	0	5.751760344428706
2054	6	15	0	0	5.736605967236878
2054	6	16	0	0	4.626343781987668
2054	6	17	0	0	5.948715753395603
2054	6	18	0	0	6.054665420125358
2054	6	19	0	0	3.467103459266546
2054	6	20	0	0	4.917991942841513
2054	6	21	0	0	5.603152876961174
2054	6	22	0	0	5.6682913062080145
2054	6	23	0	0	3.7439011690118416
2054	6	24	0	0	0.5233164667964965
2054	6	25	0	0	3.1129936115677777
2054	6	26	0	0	2.830269375499086
2054	6	27	0	0	3.0521602404714194
2054	6	28	0	0	3.4424154490180094
2054	6	29	0	0	5.976256527641112
2054	6	30	0	0	4.985421988682615
2054	7	1	0	0	5.375926484260557
2054	7	2	0	0	2.4364440535887995
2054	7	3	0	0	4.722628892219414
2054	7	4	0	0	5.400494046543462
2054	7	5	0	0	4.809263549025925
2054	7	6	0	0	5.91901359448784
2054	7	7	0	0	5.8091302708463575
2054	7	8	0	0	5.93626551499097
2054	7	9	0	0	5.351955319876518
2054	7	10	0	0	4.990699362879293
2054	7	11	0	0	4.222928787245647
2054	7	12	0	0	4.00888453998572
2054	7	13	0	0	5.710979575071197
2054	7	14	0	0	3.8794849527437116
2054	7	15	0	0	1.7380504932127496
2054	7	16	0	0	5.039949155746948
2054	7	17	0	0	4.969090295185092
2054	7	18	0	0	5.040617905567997
2054	7	19	0	0	4.758709809430445
2054	7	20	0	0	3.197489018494839
2054	7	21	0	0	1.8779441551804663
2054	7	22	0	0	4.9681987097357245
2054	7	23	0	0	4.404542865651461
2054	7	24	0	0	4.478592349689974
2054	7	25	0	0	4.429829292608479
2054	7	26	0	0	4.372876229452361
2054	7	27	0	0	4.833680317724105
2054	7	28	0	0	4.9589146980309335
2054	7	29	0	0	3.215740151485343
2054	7	30	0	0	4.215587921248344
2054	7	31	0	0	3.040568498926737
2054	8	1	0	0	4.684008622530346
2054	8	2	0	0	4.530182969732289
2054	8	3	0	0	2.4489567249961084
2054	8	4	0	0	3.9643342664942067
2054	8	5	0	0	5.081029655038567
2054	8	6	0	0	4.751318742038399
2054	8	7	0	0	4.542812787851574
2054	8	8	0	0	4.531699672179964
2054	8	9	0	0	4.468386966480825
2054	8	10	0	0	4.0043504947922495
2054	8	11	0	0	4.067875868298132
2054	8	12	0	0	4.330269300671681
2054	8	13	0	0	4.205942512201032
2054	8	14	0	0	4.046682268351722
2054	8	15	0	0	4.269891442237093
2054	8	16	0	0	4.492813579680248
2054	8	17	0	0	4.415470056548748
2054	8	18	0	0	4.451743977941731
2054	8	19	0	0	4.324051714980073
2054	8	20	0	0	4.428726923171173
2054	8	21	0	0	4.116960928058281
2054	8	22	0	0	4.202408038490136
2054	8	23	0	0	4.2141151508395875
2054	8	24	0	0	2.833580611745289
2054	8	25	0	0	2.2058695766624177
2054	8	26	0	0	2.6627392577702427
2054	8	27	0	0	2.945095000878192
2054	8	28	0	0	3.8393653393278164
2054	8	29	0	0	3.7369920213820307
2054	8	30	0	0	3.5464550653826055
2054	8	31	0	0	3.4706060033300905
2054	9	1	0	0	2.0954933271308307
2054	9	2	0	0	3.070846920378426
2054	9	3	0	0	3.7118102252674072
2054	9	4	0	0	3.2242271754486564
2054	9	5	0	0	1.6044228599980679
2054	9	6	0	0	3.572661386997511
2054	9	7	0	0	2.128043507151334
2054	9	8	0	0	1.0009894799939691
2054	9	9	0	0	2.906616460382631
2054	9	10	0	0	3.1435272852318965
2054	9	11	0	0	3.3742697810941342
2054	9	12	0	0	1.148144926960741
2054	9	13	0	0	2.3636623908169643
2054	9	14	0	0	1.9840046956534665
2054	9	15	0	0	2.2110398807563745
2054	9	16	0	0	0.9680428551061304
2054	9	17	0	0	0.9531988733942605
2054	9	18	0	0	0.6919786428688787
2054	9	19	0	0	2.77536531136207
2054	9	20	0	0	2.8288304516015788
2054	9	21	0	0	1.217702410585523
2054	9	22	0	0	0.7983525699453543
2054	9	23	0	0	1.3036856753624297
2054	9	24	0	0	0.9468438027186848
2054	9	25	0	0	1.7662613096494286
2054	9	26	0	0	2.1209062348554517
2054	9	27	0	0	1.6199889405153982
2054	9	28	0	0	0.9627319562301282
2054	9	29	0	0	0.9132234199909937
2054	9	30	0	0	1.8553532841843674
2054	10	1	0	0	2.046340169689979
2054	10	2	0	0	1.8679023401454686
2054	10	3	0	0	1.7623948379198018
2054	10	4	0	0	1.8274094783867278
2054	10	5	0	0	1.9397151686318872
2054	10	6	0	0	2.1635420096230185
2054	10	7	0	0	1.4700004334887158
2054	10	8	0	0	1.5716939269698686
2054	10	9	0	0	1.593603366237074
2054	10	10	0	0	1.761218508477144
2054	10	11	0	0	1.4586331255218412
2054	10	12	0	0	1.3921692130592629
2054	10	13	0	0	1.414079846709745
2054	10	14	0	0	1.4292560040115996
2054	10	15	0	0	1.3178087870396904
2054	10	16	0	0	1.2802790557949226
2054	10	17	0	0	1.1989665675789198
2054	10	18	0	0	1.267803136146083
2054	10	19	0	0	1.441330303347161
2054	10	20	0	0	0.9981605438800454
2054	10	21	0	0	0.895192005366341
2054	10	22	0	0	0.5829399557845166
2054	10	23	0	0	1.313845104764255
2054	10	24	0	0	1.3967878770506976
2054	10	25	0	0	1.252688494131845
2054	10	26	0	0	1.2999623137616008
2054	10	27	0	0	1.0179056621566258
2054	10	28	0	0	1.1688100873893552
2054	10	29	0	0	0.7385768321949484
2054	10	30	0	0	0.3137069088903974
2054	10	31	0	0	0.15278639076153333
2054	11	1	0	0	0.5631146672455649
2054	11	2	0	0	0.3622814460404579
2054	11	3	0	0	0.35203492963044086
2054	11	4	0	0	0.27777345202519454
2054	11	5	0	0	0.2763196888893233
2054	11	6	0	0	0.20573566090057882
2054	11	7	0	0	0.48645399723451016
2054	11	8	0	0	0.9923788978460861
2054	11	9	0	0	0.45490087333049717
2054	11	10	0	0	0.9785054402209722
2054	11	11	0	0	0.6660483834087958
2054	11	12	0	0	0.9674615522814085
2054	11	13	0	0	0.8509673765038684
2054	11	14	0	0	0.7138907320110848
2054	11	15	0	0	0.930981058380082
2054	11	16	0	0	0.884100821127188
2054	11	17	0	0	0.5216689178354877
2054	11	18	0	0	0.25109599789295395
2054	11	19	0	0	0.22721590422027158
2054	11	20	0	0	0.164562934743316
2054	11	21	0	0	0.23021068027255898
2054	11	22	0	0	0.08584602292510798
2054	11	23	0	0	0.6088950724601803
2054	11	24	0	0	0.4904163922484206
2054	11	25	0	0	0.5772716321883331
2054	11	26	0	0	0.6383605676819413
2054	11	27	0	0	0.44708942384784944
2054	11	28	0	0	0.5946910842950877
2054	11	29	0	0	0.4339189236674479
2054	11	30	0	0	0.4739059429528825
2054	12	1	0	0	0.1482881024369884
2054	12	2	0	0	0.13332573793262287
2054	12	3	0	0	0.47193080108595986
2054	12	4	0	0	0.027472187201535245
2054	12	5	0	0	0.20272232447184352
2054	12	6	0	0	0.1325519243849975
2054	12	7	0	0	0.09058664979955354
2054	12	8	0	0	0.016981331872142978
2054	12	9	0	0	0.19186834237881442
2054	12	10	0	0	0.22024123656624608
2054	12	11	0	0	0.23053373877803898
2054	12	12	0	0	0.2291738003497742
2054	12	13	0	0	0.06700052497936822
2054	12	14	0	0	0.15969255198974192
2054	12	15	0	0	0.26376867092646294
2054	12	16	0	0	0.2781943027446733
2054	12	17	0	0	0.2500448929442885
2054	12	18	0	0	0.2799589924016977
2054	12	19	0	0	0.38100156648154265
2054	12	20	0	0	0.22443496193133192
2054	12	21	0	0	0.022683995103020358
2054	12	22	0	0	0.08427339273712198
2054	12	23	0	0	0.1393965577798555
2054	12	24	0	0	0.19323376306741386
2054	12	25	0	0	0.13478862785453719
2054	12	26	0	0	0.06426441221395643
2054	12	27	0	0	0.07684095475022916
2054	12	28	0	0	0.10437500466149026
2054	12	29	0	0	0.290536647259826
2054	12	30	0	0	0.10397025011535926
2054	12	31	0	0	0.043119842622906024
2055	1	1	0	0	0.08771496406267608
2055	1	2	0	0	0.5726183928620444
2055	1	3	0	0	0.09438262170344669
2055	1	4	0	0	0.21960977022532094
2055	1	5	0	0	0.5377029289440924
2055	1	6	0	0	0.23184686586260847
2055	1	7	0	0	0.1695199798629419
2055	1	8	0	0	0.2426081988470775
2055	1	9	0	0	0.5969459697660578
2055	1	10	0	0	0.6477487127076272
2055	1	11	0	0	0.4936529578239655
2055	1	12	0	0	0.5118201472652781
2055	1	13	0	0	0.6961069694612386
2055	1	14	0	0	0.5505532879123963
2055	1	15	0	0	0.17538513299632646
2055	1	16	0	0	0.5637740349527698
2055	1	17	0	0	0.10750196501815155
2055	1	18	0	0	0.5517042469415272
2055	1	19	0	0	0.060040165828606634
2055	1	20	0	0	0.5697352015585141
2055	1	21	0	0	0.0831153015877595
2055	1	22	0	0	0.5234695108016316
2055	1	23	0	0	0.08594042398406447
2055	1	24	0	0	0.13860879199991913
2055	1	25	0	0	0.520481645973995
2055	1	26	0	0	0.1422246330419462
2055	1	27	0	0	0.5351416242810347
2055	1	28	0	0	0.15186477355208416
2055	1	29	0	0	0.3774239606776826
2055	1	30	0	0	0.43326142330059997
2055	1	31	0	0	0.22631191955474358
2055	2	1	0	0	0.2359528027466748
2055	2	2	0	0	0.06719698253570391
2055	2	3	0	0	0.5974611751980107
2055	2	4	0	0	0.13519694875303612
2055	2	5	0	0	0.10380084985544405
2055	2	6	0	0	0.26284961565007786
2055	2	7	0	0	0.20682919012425233
2055	2	8	0	0	0.9936525717930534
2055	2	9	0	0	0.91635249018976
2055	2	10	0	0	0.28671011175752914
2055	2	11	0	0	0.22904733084195644
2055	2	12	0	0	0.1725363339505942
2055	2	13	0	0	0.8258701185688054
2055	2	14	0	0	0.5816193748060136
2055	2	15	0	0	0.13138220198607253
2055	2	16	0	0	0.8526272522111672
2055	2	17	0	0	0.8533241823019077
2055	2	18	0	0	0.3734764982416758
2055	2	19	0	0	0.48800580737414745
2055	2	20	0	0	0.1836318470850077
2055	2	21	0	0	0.5662832988885901
2055	2	22	0	0	1.4659817295363509
2055	2	23	0	0	1.4372986251611404
2055	2	24	0	0	0.3258076190954252
2055	2	25	0	0	0.5086715503469287
2055	2	26	0	0	0.6539800460166311
2055	2	27	0	0	1.297904142003099
2055	2	28	0	0	0.3523988874954235
2055	3	1	0	0	0.5977401526686017
2055	3	2	0	0	0.16005513088242232
2055	3	3	0	0	1.0689320165150091
2055	3	4	0	0	0.3366634412079307
2055	3	5	0	0	0.8445919150611918
2055	3	6	0	0	1.5138512807489306
2055	3	7	0	0	0.27199765086745903
2055	3	8	0	0	0.06587052516926964
2055	3	9	0	0	0.4857598961184582
2055	3	10	0	0	1.827194793326151
2055	3	11	0	0	2.02118793516984
2055	3	12	0	0	0.9096577248614918
2055	3	13	0	0	0.4781594826558525
2055	3	14	0	0	1.605924926792969
2055	3	15	0	0	1.7249788329864602
2055	3	16	0	0	1.600957865729271
2055	3	17	0	0	0.5025505535905702
2055	3	18	0	0	1.8522177126578456
2055	3	19	0	0	1.2182979940212082
2055	3	20	0	0	2.2155411238514744
2055	3	21	0	0	1.509616586892047
2055	3	22	0	0	2.116320709645385
2055	3	23	0	0	1.5488253728799017
2055	3	24	0	0	1.627371923562705
2055	3	25	0	0	1.2249279225483787
2055	3	26	0	0	1.0005375181153227
2055	3	27	0	0	1.515547508113765
2055	3	28	0	0	0.7816331790723974
2055	3	29	0	0	1.1596294352831118
2055	3	30	0	0	1.8693043048892701
2055	3	31	0	0	2.4280790742487897
2055	4	1	0	0	2.452760058505969
2055	4	2	0	0	2.1049849761134323
2055	4	3	0	0	2.339766697060916
2055	4	4	0	0	2.8828333082296296
2055	4	5	0	0	2.5377488056317157
2055	4	6	0	0	0.9275605142688224
2055	4	7	0	0	1.2735086585130806
2055	4	8	0	0	1.9463364840395085
2055	4	9	0	0	1.3493807934660338
2055	4	10	0	0	2.269782612397267
2055	4	11	0	0	2.97662914831355
2055	4	12	0	0	1.7174133709481585
2055	4	13	0	0	1.5470213659303118
2055	4	14	0	0	2.572986917987032
2055	4	15	0	0	2.399121597420083
2055	4	16	0	0	2.710695158054873
2055	4	17	0	0	2.418234203394039
2055	4	18	0	0	2.7823164588177525
2055	4	19	0	0	2.2310338157790026
2055	4	20	0	0	1.6926666651426572
2055	4	21	0	0	1.90052246023088
2055	4	22	0	0	0.6435660816098994
2055	4	23	0	0	0.8311337833930909
2055	4	24	0	0	2.7242643806177713
2055	4	25	0	0	3.2166080205506193
2055	4	26	0	0	2.91891688385069
2055	4	27	0	0	1.1293904162128938
2055	4	28	0	0	3.2313859068289106
2055	4	29	0	0	3.703877816121198
2055	4	30	0	0	3.6330129894691288
2055	5	1	0	0	2.0592354923079177
2055	5	2	0	0	3.2943364288702
2055	5	3	0	0	1.018737689588173
2055	5	4	0	0	3.093640918974165
2055	5	5	0	0	3.0177817178071034
2055	5	6	0	0	3.6025687064822445
2055	5	7	0	0	3.0480747905008854
2055	5	8	0	0	1.431686625499085
2055	5	9	0	0	3.435069395415066
2055	5	10	0	0	3.341404740764447
2055	5	11	0	0	1.5512109297533827
2055	5	12	0	0	2.5794763658356423
2055	5	13	0	0	2.5047818048977244
2055	5	14	0	0	1.7403068671217947
2055	5	15	0	0	2.672375548465714
2055	5	16	0	0	4.071559301733718
2055	5	17	0	0	4.153415325290052
2055	5	18	0	0	4.6127133890870455
2055	5	19	0	0	1.9089622533929471
2055	5	20	0	0	2.522532588036254
2055	5	21	0	0	1.4284940566831867
2055	5	22	0	0	1.2776245440592457
2055	5	23	0	0	2.8830319208354562
2055	5	24	0	0	3.689413051540866
2055	5	25	0	0	3.5527330856262407
2055	5	26	0	0	4.117275657663314
2055	5	27	0	0	3.714040412913856
2055	5	28	0	0	3.260024476818396
2055	5	29	0	0	2.031505058062065
2055	5	30	0	0	4.702782141641463
2055	5	31	0	0	5.088489927470335
2055	6	1	0	0	4.648069966701195
2055	6	2	0	0	1.4691275261505585
2055	6	3	0	0	4.380545194556923
2055	6	4	0	0	2.6235400612495865
2055	6	5	0	0	0.34634673174976516
2055	6	6	0	0	1.35579790371178
2055	6	7	0	0	3.175554904504167
2055	6	8	0	0	4.669793946184959
2055	6	9	0	0	2.6763383595180152
2055	6	10	0	0	4.575412241699659
2055	6	11	0	0	3.131970680609632
2055	6	12	0	0	5.019472102234413
2055	6	13	0	0	5.6097201729730095
2055	6	14	0	0	5.294497402475765
2055	6	15	0	0	5.578180710414539
2055	6	16	0	0	5.331845107427279
2055	6	17	0	0	5.135931567308871
2055	6	18	0	0	4.875868410827956
2055	6	19	0	0	4.844643133638467
2055	6	20	0	0	5.300704940431392
2055	6	21	0	0	5.738430904350549
2055	6	22	0	0	5.484540448543109
2055	6	23	0	0	3.887459781938629
2055	6	24	0	0	3.934438644541033
2055	6	25	0	0	5.544189616799154
2055	6	26	0	0	5.3347020379441625
2055	6	27	0	0	5.812071617162154
2055	6	28	0	0	5.511540344175919
2055	6	29	0	0	5.640383863502093
2055	6	30	0	0	5.7884945391435565
2055	7	1	0	0	5.569193796305122
2055	7	2	0	0	5.926004368708531
2055	7	3	0	0	5.58066657598097
2055	7	4	0	0	4.750009333862905
2055	7	5	0	0	2.423378814380112
2055	7	6	0	0	4.373726918262151
2055	7	7	0	0	4.538105102253016
2055	7	8	0	0	4.412265949442473
2055	7	9	0	0	4.923014276352345
2055	7	10	0	0	4.72413573136585
2055	7	11	0	0	5.335460139888202
2055	7	12	0	0	4.176591774160066
2055	7	13	0	0	4.8259443307880785
2055	7	14	0	0	1.9873578273603412
2055	7	15	0	0	5.597841164358413
2055	7	16	0	0	2.070003508931982
2055	7	17	0	0	3.6070894663354514
2055	7	18	0	0	2.8186841825511286
2055	7	19	0	0	5.3298850339554775
2055	7	20	0	0	4.796200811560289
2055	7	21	0	0	4.616409642230634
2055	7	22	0	0	1.3670717510561574
2055	7	23	0	0	3.109217296751776
2055	7	24	0	0	4.1285292925969905
2055	7	25	0	0	3.591963525695123
2055	7	26	0	0	4.681931419341723
2055	7	27	0	0	2.8206777871785746
2055	7	28	0	0	4.109333342886276
2055	7	29	0	0	3.529570827991429
2055	7	30	0	0	1.0053172911126893
2055	7	31	0	0	2.920971545375195
2055	8	1	0	0	2.0018567297260472
2055	8	2	0	0	0.8748810060067008
2055	8	3	0	0	2.001269554310727
2055	8	4	0	0	4.139493578971703
2055	8	5	0	0	4.223845662834541
2055	8	6	0	0	3.9094238174235443
2055	8	7	0	0	4.22210501759111
2055	8	8	0	0	4.009105129233491
2055	8	9	0	0	4.266286098423543
2055	8	10	0	0	3.96033310059126
2055	8	11	0	0	4.128114359069683
2055	8	12	0	0	3.7204487127764554
2055	8	13	0	0	1.1112418077876096
2055	8	14	0	0	3.3113206845316574
2055	8	15	0	0	3.8012212522194937
2055	8	16	0	0	3.8634716194865173
2055	8	17	0	0	4.097197386773743
2055	8	18	0	0	4.14138400986662
2055	8	19	0	0	4.2101050150099155
2055	8	20	0	0	0.564114297014772
2055	8	21	0	0	2.0657048111919907
2055	8	22	0	0	3.3089235191735464
2055	8	23	0	0	3.0300966334932107
2055	8	24	0	0	1.4122985541703301
2055	8	25	0	0	3.253245274468988
2055	8	26	0	0	3.4147867502590845
2055	8	27	0	0	3.2460189123047445
2055	8	28	0	0	1.0476758355945803
2055	8	29	0	0	0.9943042588646387
2055	8	30	0	0	1.7851967106563864
2055	8	31	0	0	2.5492535337176148
2055	9	1	0	0	1.2220909982787025
2055	9	2	0	0	1.3813995997535846
2055	9	3	0	0	3.0856352632396105
2055	9	4	0	0	2.7389070272216856
2055	9	5	0	0	0.39382253526991
2055	9	6	0	0	2.102362586930155
2055	9	7	0	0	1.443285787645937
2055	9	8	0	0	1.4663579529095927
2055	9	9	0	0	1.644512102638677
2055	9	10	0	0	1.0467714685659255
2055	9	11	0	0	2.5677868462864897
2055	9	12	0	0	2.914009381095182
2055	9	13	0	0	2.7969058379189975
2055	9	14	0	0	2.6158069172298055
2055	9	15	0	0	2.092629140223931
2055	9	16	0	0	2.4386242365562794
2055	9	17	0	0	2.4933356293019235
2055	9	18	0	0	1.4500971194042525
2055	9	19	0	0	0.9755487255767943
2055	9	20	0	0	0.2620039521265716
2055	9	21	0	0	0.27520473887402763
2055	9	22	0	0	1.9298925129328117
2055	9	23	0	0	2.400683236143017
2055	9	24	0	0	1.8463132003983818
2055	9	25	0	0	0.9725801412440448
2055	9	26	0	0	1.4599456790202245
2055	9	27	0	0	0.24199612578647098
2055	9	28	0	0	2.1346861984379983
2055	9	29	0	0	2.1435479721462403
2055	9	30	0	0	1.1525400068010063
2055	10	1	0	0	0.7358414058250944
2055	10	2	0	0	1.3112484567165172
2055	10	3	0	0	0.3492844912383467
2055	10	4	0	0	0.8363269270052278
2055	10	5	0	0	1.784360738179638
2055	10	6	0	0	1.7222835448699834
2055	10	7	0	0	1.7581489823814318
2055	10	8	0	0	1.6011248377893257
2055	10	9	0	0	1.1404844689327263
2055	10	10	0	0	1.2713238316731796
2055	10	11	0	0	1.2086380600214415
2055	10	12	0	0	1.5613675763573152
2055	10	13	0	0	0.3665737989173609
2055	10	14	0	0	1.0413059377368097
2055	10	15	0	0	1.0563003611584174
2055	10	16	0	0	1.2093620277213881
2055	10	17	0	0	1.2474316259895846
2055	10	18	0	0	1.333283052271955
2055	10	19	0	0	0.20186961590218944
2055	10	20	0	0	1.245324174059249
2055	10	21	0	0	1.0071365978980469
2055	10	22	0	0	1.1628227842670904
2055	10	23	0	0	0.9672578211043763
2055	10	24	0	0	0.6807564002451202
2055	10	25	0	0	1.1298614976028027
2055	10	26	0	0	1.156134401460998
2055	10	27	0	0	0.9832751209420824
2055	10	28	0	0	0.5144226677328323
2055	10	29	0	0	0.8616701707053835
2055	10	30	0	0	0.47996340788249386
2055	10	31	0	0	0.8725968531883406
2055	11	1	0	0	0.6715053014144731
2055	11	2	0	0	0.9373048566764645
2055	11	3	0	0	0.5133645887091032
2055	11	4	0	0	0.5140187823424447
2055	11	5	0	0	0.4951425984251476
2055	11	6	0	0	0.8523066232834283
2055	11	7	0	0	0.6927596990409532
2055	11	8	0	0	0.5697864220683958
2055	11	9	0	0	0.8761199180005349
2055	11	10	0	0	0.05597295827982945
2055	11	11	0	0	0.14127644149773705
2055	11	12	0	0	0.13971733584814713
2055	11	13	0	0	0.977878428270207
2055	11	14	0	0	0.5138117410632218
2055	11	15	0	0	0.15827471944056046
2055	11	16	0	0	0.20616362947393244
2055	11	17	0	0	0.15736674308119197
2055	11	18	0	0	0.27265301677776227
2055	11	19	0	0	0.5462345655170167
2055	11	20	0	0	0.1198757008788322
2055	11	21	0	0	0.2630405366935746
2055	11	22	0	0	0.14422935721728128
2055	11	23	0	0	0.16890972439013174
2055	11	24	0	0	0.31636663480742483
2055	11	25	0	0	0.07073924800043299
2055	11	26	0	0	0.054441852542167844
2055	11	27	0	0	0.1864870941817666
2055	11	28	0	0	0.2529550531017788
2055	11	29	0	0	0.282467148453951
2055	11	30	0	0	0.3789082351342331
2055	12	1	0	0	0.4864772309379225
2055	12	2	0	0	0.11075205971461076
2055	12	3	0	0	0.29441543441930496
2055	12	4	0	0	0.42072260355178825
2055	12	5	0	0	0.054129165138682045
2055	12	6	0	0	0.06625192667597286
2055	12	7	0	0	0.29072934418272006
2055	12	8	0	0	0.22910064694676716
2055	12	9	0	0	0.09146548966632824
2055	12	10	0	0	0.12979363839154268
2055	12	11	0	0	0.3343428196990603
2055	12	12	0	0	0.3177141626168261
2055	12	13	0	0	0.05488731448833867
2055	12	14	0	0	0.3428283004802331
2055	12	15	0	0	0.07155762846097635
2055	12	16	0	0	0.050363074483504106
2055	12	17	0	0	0.1929317920736944
2055	12	18	0	0	0.054688735966876935
2055	12	19	0	0	0.04093168686737305
2055	12	20	0	0	0.10774875934544105
2055	12	21	0	0	0.16190056883905043
2055	12	22	0	0	0.09821326573881171
2055	12	23	0	0	0.10916113854196267
2055	12	24	0	0	0.21022983582050495
2055	12	25	0	0	0.10654753330370798
2055	12	26	0	0	0.08921530791254305
2055	12	27	0	0	0.34412657868575036
2055	12	28	0	0	0.07090279443730492
2055	12	29	0	0	0.28928713555770813
2055	12	30	0	0	0.27835353645814576
2055	12	31	0	0	0.1789253506353758
2056	1	1	0	0	0.04091644818175771
2056	1	2	0	0	0.22705694628140435
2056	1	3	0	0	0.14101229715414412
2056	1	4	0	0	0.07845187764325923
2056	1	5	0	0	0.29123492926325617
2056	1	6	0	0	0.24164350340431986
2056	1	7	0	0	0.3473296355748497
2056	1	8	0	0	0.08435452922189006
2056	1	9	0	0	0.02614667674336357
2056	1	10	0	0	0.11406751503988358
2056	1	11	0	0	0.24240968354042028
2056	1	12	0	0	0.21392562943422036
2056	1	13	0	0	0.4228842949886247
2056	1	14	0	0	0.13193044253449845
2056	1	15	0	0	0.1415576592467239
2056	1	16	0	0	0.18500579445087192
2056	1	17	0	0	0.028921463085209227
2056	1	18	0	0	0.12726928557907288
2056	1	19	0	0	0.480958793087578
2056	1	20	0	0	0.6327800383019971
2056	1	21	0	0	0.12062036596108641
2056	1	22	0	0	0.49172756948114293
2056	1	23	0	0	0.5089761430564493
2056	1	24	0	0	0.289497276443993
2056	1	25	0	0	0.21783623061859245
2056	1	26	0	0	0.09860600906695001
